PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Target
-0.3327731004179781,-0.2831444404709543,-0.26020003743079384,0.5806259752423967,0.19861565483403754,0.017577729480580326,-0.05894485675473211,-0.04686893006972789,Graduate
-0.26791536997338294,0.02603376620994031,-0.16244687855224624,0.2937375335404028,-0.062350057509699,-0.18115134435929264,-0.27116355759858785,-0.053096387353766185,Dropout
-0.15619620751845506,0.4823121803481392,-0.3839657127173191,0.3008981128083809,0.07145884297649936,0.003330144677815606,-0.00917024627119629,-0.16650738344718907,Graduate
-0.19092497679979306,-0.1395663197270105,-0.16474983319686648,-0.3824946016078805,0.4288106019372917,0.020821003076174294,-0.08855172609291612,-0.09305673509721755,Dropout
0.6821114986891567,-0.6207781881594552,0.14251351762495468,0.1287214125857266,-0.015936610705358345,0.1700859015979078,0.01360408876428892,0.016754754039585124,Graduate
-0.35133894762448986,0.4915596946896747,0.7032093542560411,-0.37303785078385093,0.5042212552131624,0.11449128545387013,-0.0707165418994447,-0.21011105915963965,Dropout
-0.5501886597092958,-0.11994688104079344,0.8015113388444143,0.3245540714825677,0.18318093796626997,0.1347972002284271,-0.15745365534816375,-0.08777468159761052,Dropout
-0.13081110420948647,0.2881217097896331,-0.16324821327840086,-0.01861729979670298,-0.579169020824729,-0.03287496527336564,-0.040168748907309135,-0.14995222271604644,Graduate
0.6634640588521474,-0.45896548937465137,0.08494161017259129,0.32542838410660924,0.11447227717706242,0.07843888058427406,-0.07929124385614258,0.03855184720563741,Graduate
0.8354863099511162,0.1653518862159105,0.03450930931895568,0.12603123126686516,-0.5042589489841748,0.1302730402748936,0.03779828472404468,-0.08733192634211218,Graduate
-0.22392573370293753,-0.09709704171703008,-0.10116738297764755,0.11684023188385159,-0.5173509200003868,0.00998039669627748,-0.04742943671142109,-0.031223790412797877,Dropout
-0.48114338223701225,0.16470482166740932,0.8595770110037908,0.2845874547376493,-0.37570635343458025,-0.04000731215509274,-0.13050896062252398,-0.10145711212527088,Dropout
-0.14021544890866627,0.3474814705510243,-0.23406985060490623,-0.07440727673050758,-0.07406152707281423,-0.029008347148866513,-0.1385590959571455,-0.14382884091286108,Enrolled
-0.23762959058568772,0.09384129566519901,-0.3712900403506404,0.4038820373533429,0.1332562909218615,0.26726853848823295,0.11382557653764518,-0.047616262332301165,Enrolled
-0.255969751101195,0.0973561088361797,-0.3093009462450677,0.4453997538752628,0.13821564376790588,0.003188632949484927,-0.07640505742188083,-0.0797072718300448,Graduate
-0.19519639740769756,0.3348093311968832,-0.10607798938774812,0.01837256128303597,-0.07583541839697937,-0.9223503801917228,0.39610250834328753,-0.07434890159977323,Dropout
0.8121587469955744,0.11128514792883255,0.058036573316832166,0.1523460749381016,-0.49277862144430584,0.1084602814717876,-0.004551271183445644,-0.05122056387104706,Dropout
0.7708972258783806,-0.245113279145353,0.04612706609640065,-0.2313285376370536,0.5010763082842395,0.09485326425422526,0.004675747968424609,-0.05573631569571905,Graduate
-0.37381458032191645,0.6260082827086864,0.5788332522000911,0.23102145982581607,-0.001087538287443465,0.3192877198946252,0.18561142055501192,-0.1824851050176742,Dropout
-0.17778811415356247,0.46128388301668316,-0.37434649130459885,0.33105897904939047,0.07491757559194524,-0.017812359872557484,-0.019422545572863815,-0.05446495536740326,Graduate
-0.1076875024633461,0.24219796639195476,-0.17735005013483301,-0.2874464059454106,-0.21561286192279644,-0.03874045811125905,0.029996102806590416,-0.1640155797610025,Graduate
0.7576721101082622,-0.23763117057047717,0.10007431694251484,0.001504046010948802,-0.07525061189776101,0.12694677119107972,-0.030125880935429127,-0.021566185614191397,Graduate
0.7350828918813204,-0.1809054934863842,0.090331490523657,0.15390817651956282,-0.09313832769069103,0.06695462688742371,-0.102080604807561,0.014905361813251417,Enrolled
-0.12839251027063803,0.2705050473757169,-0.19156016818315866,-0.5215328133196218,0.36656259985561035,-0.07871768378514707,-0.11477717918023542,-0.06530047299853341,Enrolled
0.7634575531366758,-0.24323371277652725,0.0554244662394704,-0.230497588344527,0.5017021409013048,0.06505881349003771,0.005989847542176841,-0.03834518168350362,Graduate
-0.10888246092372911,0.2607191645532522,-0.20763780697392917,-0.034458810289575904,-0.5798462176676726,0.14532646565185167,0.02386053672606595,-0.15783667921369257,Graduate
-0.3888567384148636,0.5883235635740944,0.7103946792098548,0.08000696578813045,0.06334212223121229,-0.08742963579856393,-0.026694626223926435,-0.2316425640755751,Dropout
-0.17149068499660683,-0.23468078193745492,-0.06556632837792417,-0.3496810853889308,-0.27102505277129013,0.0700338016585659,0.023570780607922948,-0.10543484685923794,Graduate
-0.11501894283933038,0.22594921434091483,-0.20281361073301035,-0.31886802289399224,-0.215106497007339,0.14948216558584923,0.10852698092926796,-0.08484671740573389,Enrolled
0.7886664570346488,0.39532955889604554,-0.15025945584704234,0.45486255609647575,0.14673914095473387,0.049831274108962376,-0.009038340355924934,-0.056012515137294244,Graduate
-0.22084214382549294,-0.0996441473170868,-0.11086191570399366,0.10741702267245735,-0.5158836542632762,0.03054423327069338,-0.011120724959951518,-0.018926853448423337,Enrolled
-0.3333338327843017,-0.2706446837020371,-0.26302527210255416,0.5760214444275604,0.19972536530411525,0.08035686846802297,-0.12955265286217393,-0.009873317590371388,Graduate
-0.17801618258665708,-0.1506861974185461,-0.2039251555702984,-0.4074038864420058,0.42512534306139793,0.1348626372079493,0.12054219530252477,-0.08511810800811423,Graduate
0.8394619294823729,0.1473802572171791,0.017611453217871876,-0.36135604654418,0.4369535842867798,-0.07608541897155532,0.0641720404836429,-0.09367032083451489,Graduate
0.8597760376652173,0.009791426812078913,0.16162461704959455,-0.5226079054345886,-0.056660193387807874,-0.04180028279454024,-0.05850751250519524,-0.08337418733102861,Graduate
0.8077517408498696,0.20976030125426548,0.08889101230682744,0.14652257865250304,-0.5019987137305009,-0.049082266292663136,-0.11372814162693841,-0.020767749461848388,Graduate
-0.0973049094184911,0.2165492315953148,-0.2509969507125927,-0.5488873661436002,0.3613252936713106,0.041895993438438056,0.17675269933805732,-0.09065802382029009,Graduate
0.5901136888580952,0.48908608033113826,0.8818171970177271,0.2096074493359876,0.13129854479182654,0.18099209880099165,0.06204296747361341,-0.17169853170711605,Graduate
0.8240302151164458,0.13539696405826757,0.08351756213731898,-0.10669547708590027,-0.13482466190779907,-0.09321926567588532,-0.0362656969613571,-0.08006428052808319,Graduate
0.8143977175080533,0.32564105577472796,-0.09281038878349772,-0.05733600483971554,0.5315266653481424,0.08401213668740067,0.0289436121281843,0.35915895781813795,Graduate
0.8377053583412196,0.15888431997400893,0.031110775230199412,0.12653814950752168,-0.5052380925944617,0.12002693528895207,0.0678958115477789,-0.10499418352088599,Graduate
-0.2870585735487099,-0.3730975587108555,-0.2531146055877647,0.04813384106146278,0.5829507762966405,0.17609980508100986,0.09594506758658435,-0.004376298647355347,Graduate
-0.13904621488839247,0.2711355475641265,-0.15491930588878697,-0.2322437358093789,-0.21512911803860732,-0.10023892965346519,-0.12187113198270448,0.02372728421034315,Enrolled
0.6999486190017047,-0.7087475525644749,0.21643535817579077,-0.05725039549273094,-0.13551143930076914,0.12470327860946127,0.035372735390175956,-0.00925312112317414,Graduate
-0.3746337550655011,0.5010540845161717,0.7549151948423637,-0.34283462325130015,0.5099334907881053,-0.09312726847107705,-0.14719130822885118,-0.1973293871277768,Dropout
-0.3819789745615119,0.47121642161871896,0.7755932937267827,-0.12450474787298528,-0.08174303616174387,-0.28300155466588045,0.7507241032703238,-0.08711482598989936,Dropout
0.8187977308122958,0.24359868553716293,-0.01603072159669761,0.0804245960818809,-0.002515410525596147,-0.009320370309923815,-0.010366421964199407,-0.08159108605759915,Graduate
0.8021069623860024,0.2544403023810429,0.0025174513433923068,0.07809438563700624,7.70600188795954e-05,-0.031023368019242673,-0.04265364622797991,-0.028787806852058145,Dropout
-0.11884899436685498,0.30794967277328666,-0.2755904917872638,-0.08845602318074319,-0.07553476542033169,0.08768197228991569,0.01472257551416999,-0.1774434330044891,Graduate
-0.18742059326572594,-0.15432725761547347,-0.17132756475267466,-0.3862953787175276,0.42619494925387336,-0.018295141904406002,0.04217165522195976,-0.11118865380156463,Graduate
-0.17657102095112384,-0.15336877106744026,-0.19588625688349998,-0.39826544627329097,0.42558111365638257,0.12196343637155957,0.012621949157430068,-0.1344331370327742,Graduate
0.7978229523877167,0.29418627385677765,-0.057395615070062946,-0.014454797338957224,0.5409650554985064,-0.11319062238083183,-0.0871248413558505,-0.05253060574947476,Enrolled
-0.3383973882862346,-0.2774561068017022,-0.2531849528682549,0.5784713932601312,0.20011615501887725,0.018583204186478734,-0.0991807562900043,-0.019534954240269155,Dropout
0.7349397059233337,-0.12378090049946903,-0.040192909767412605,0.1063599810684158,0.6011838577683872,0.020746208886265882,-0.0045247507909514295,-0.0544799425502448,Graduate
0.7940981982728625,0.2379495803625768,0.017735319625612363,0.0977970109041074,0.004015432897011625,-0.08264526669445653,-0.09313446535111525,-0.02809585795132997,Enrolled
-0.2927391996480006,-0.06420867205946404,-0.28851096475185956,0.5012420023013151,0.16415716476775524,0.005896504254736751,0.009079736079099445,-0.008718329505666386,Graduate
-0.22314773966305856,0.4782932756382211,-0.23947044376956705,0.3993377369571359,0.07259094076624834,-0.8989162845815979,0.4253407090777296,-0.09170586185820252,Enrolled
-0.15310012335618833,0.4182344009629648,-0.2784595563193114,0.12131404032568979,-0.1339090343094282,0.017608285763475184,-0.15649600431323415,-0.0908836302353012,Graduate
-0.25772630191052304,-0.5990309123079705,-0.006708039322667405,-0.21257670402498413,-0.20774869013078923,0.13687382189227162,-0.09177625831662367,-0.059070901937233924,Enrolled
-0.20172965237182966,-0.03218203530847941,-0.2965030892465082,-0.06407183932074496,0.5250483204555292,0.09219460136842059,0.027422640658868413,-0.13655095390033925,Graduate
0.7191169709277129,-0.09235135388693888,-0.0017487960812417518,0.4175310225825701,0.0023865310205930745,0.04737234108430887,-0.025565462961772336,-0.024081633571072108,Graduate
-0.17446711910947277,0.21894817419716364,-0.07105322853748486,-0.41161562616960207,0.36738401602035375,-0.9844265757947787,0.4385631040513583,-0.09610507170256505,Dropout
-0.23531769177130563,-0.04216570234568556,-0.16633762424830564,0.06851957723625235,-0.008893436023704772,-0.03466438504425399,-0.13442929365399114,-0.06329664126159311,Enrolled
-0.25479111574476127,-0.6432663637352605,0.03512391102084138,-0.41807927300063835,-0.00813811025677135,0.011913936218042057,-0.08951249059285853,-0.04676943623510117,Enrolled
-0.12018317095863064,0.3125113781382194,-0.27946307029149114,-0.09302082400260385,-0.07605801221923736,0.12274034769255288,0.013056465820986848,-0.15653265763897287,Graduate
-0.3176708613939933,-0.3448117371620682,-0.17180894133703917,0.3873263235264822,-0.013361396713979594,0.03142877312509465,-0.08606932445733682,-0.021189327771968424,Enrolled
-0.38128778317239204,0.5720985643323153,0.6695534787376345,0.05929762877603212,0.06254273033410103,0.1551184475527609,-0.003460333683809255,-0.21849459792581785,Dropout
0.7970167004360442,0.29133411281622207,-0.049971623751720734,0.2849696573406898,-0.058361411261509996,0.011368624470375293,-0.038210522340155186,-0.028957955865725228,Graduate
0.8284220297402096,0.14044170255335336,0.03248574860244307,-0.3471391380460495,0.4441601218840099,-0.03792087150341474,-0.08008664295717131,-0.05377594712663717,Graduate
0.728370655312338,-0.1820589605963122,0.10646085081607316,0.16291281154895684,-0.09250765783565605,-0.018128533623170594,-0.09449847120731063,0.01329266655043284,Graduate
-0.1945661704981989,0.522182822555605,-0.35507384162136324,0.2822993216429051,0.07672058795470373,0.05703902855614326,-0.09045502787708118,0.18187729526806912,Graduate
-0.13655737360034712,0.29245132550532144,-0.15645380837062867,-0.31513140567801035,-0.21468102843585432,0.06145989175203116,-0.009060736198496372,0.3738833023549044,Enrolled
-0.2818066005477492,-0.4439054146268421,-0.17159600024670107,0.17523525389872616,0.04645849215972563,0.1484504708389744,0.013923621961914205,-0.0738873514214701,Graduate
0.8018138660477667,0.21998304015510095,0.06296150878075951,-0.37026939852741453,0.44041186343710065,-0.07350359904098197,-0.00487122167159836,0.5174950342785826,Graduate
-0.35455662089868195,0.38791637437335225,0.8685777443378926,-0.555353838336812,0.007552345202206082,0.05938764897859923,-0.042959538535971876,-0.04450637517347628,Dropout
-0.11682585157320226,0.24458573934181618,-0.21707100164261597,-0.33674698565049604,-0.21696597371777723,0.14232194104241128,0.391002079384865,0.10016356739419807,Graduate
-0.14383887562085074,0.39573126843161444,-0.3458720611646228,-0.22364378431850926,0.46313594075429443,0.16857243685563514,0.09391504654019589,0.14373373651166807,Dropout
-0.2488361943584833,0.09859892700098698,-0.33295804345845903,0.42359397151753986,0.13620095731877685,0.11859297429092208,-0.033133964311608935,-0.040018629763914716,Graduate
0.6732365945191197,-0.6075632163395854,0.12817274450672142,-0.08867395569025914,0.5656725649708193,0.046308754514331724,-0.09096612477625739,0.03508936782818189,Dropout
-0.14264446746293746,0.2816367160214888,-0.14751559324310717,-0.008937422448569491,-0.5738110681614605,-0.03903726720444365,-0.12393816536425922,-0.09810629157986438,Graduate
-0.20401270251143747,-0.1397094074505508,-0.1006333596237938,-0.13571479944079293,-0.14780140666122668,-0.04724311228991988,-0.08532842590733063,-0.08781983273488683,Graduate
0.7422772418327928,-0.15516514835637946,0.020941132422787168,0.20740297117358109,0.06176454219986616,0.11561364504897938,-0.015268728625672625,-0.03921497934367964,Graduate
-0.18034381036549205,0.27212113039133345,-0.1813190374948154,-0.02547967924668764,-0.056672755667990835,-0.17929151233798868,-0.17366849413536276,-0.11122554210619395,Dropout
-0.29230559593110594,-0.49950160162798274,-0.04573185554460293,-0.014375590935084257,-0.08539909633206284,0.04302313187474481,-0.1619389037412696,0.03560024051892897,Enrolled
-0.14807729076014292,0.3667901267901966,-0.31073343236302864,-0.18573158073912527,0.4673568383438197,-0.02054596191873263,-0.07154409359079833,-0.09802513821352217,Graduate
-0.26679919655979223,-0.6408674982903252,0.05802612084396269,-0.4062115282129593,-0.005973737767550184,-0.07494529727302697,-0.11853084476281356,-0.04971106686930871,Dropout
-0.12802486318241302,0.2645664006266423,-0.1761794646637859,-0.020777792453904334,-0.5774094204646413,0.0354985402597733,-0.013953159338075477,-0.15533021804038163,Graduate
-0.2591345603446842,-0.6687003846025382,0.043607395164639295,-0.413532127879192,-0.008891532623499442,-0.06939763509856567,0.04284629844174913,-0.0365587960771156,Graduate
-0.14255113218515814,0.19486751695875038,-0.024088260216906285,-0.7181877559760977,-0.1314309566317554,-0.02331432515156835,-0.09333518603944181,0.49184056092682277,Dropout
0.8263620597838819,0.25745726449996476,-0.11724835145266736,-0.039530750533436854,0.5382689812988625,0.11500936743627684,0.02181855860627142,-0.08608881284074826,Graduate
-0.14126876863810683,0.2205185181868314,-0.026285469130572066,-0.7265726660000945,-0.1341401567000947,0.03864224822408706,-0.11264875540772931,0.7000806202090089,Dropout
-0.30904582777997075,-0.39249211838602904,-0.20032942216067828,0.09026852147384327,0.5895581792429745,-0.019702551682216702,-0.06488926627584349,-0.049042659722719005,Graduate
-0.19076074761255185,-0.14260239234416688,-0.13756521658598228,-0.16103698702364677,-0.1500168007958797,0.13883780002107035,-0.04551739015038913,-0.09464186850687001,Graduate
-0.3615467079559976,0.6329835567863289,0.5424206142554803,0.19900974171938643,-0.008580219430448132,0.43901525665518265,0.36027273746274324,-0.20367471080806313,Dropout
-0.12400394836952827,0.3389782304356062,-0.2331027260815131,-0.12185160698225894,-0.2408955213638718,0.11641854701649156,-0.12133531882778179,0.018538345976397978,Enrolled
0.7747774741996761,-0.3624149863752183,0.21976795510323988,-0.3858845323000908,0.004841357056504298,-0.027478684661257892,-0.06783826729361382,-0.0330868691542,Graduate
-0.18325694189407168,-0.17025495364242016,-0.1120649001264523,-0.42813826206702416,-0.2759980757088932,0.40181658557608063,0.2722144643417404,0.3839090004056031,Enrolled
-0.1974518246662029,0.48326896609993475,-0.328965630428359,0.32600228259122666,0.07996505959665887,-0.13084448300785342,-0.11335546633948183,-0.08852495066714132,Dropout
-0.26927705930283524,-0.5977176668748121,0.016039810758150842,-0.20091920677770037,-0.20609278575421744,0.03082639392339887,-0.08095102922562744,-0.05111455301326316,Graduate
0.7418801851381585,-0.19723414961231187,0.08385847040074428,0.15283340795938977,-0.09459112754504825,0.045236170129586424,-0.04878874640680234,-0.03756742213660834,Graduate
-0.1960648060140556,0.28300648775497,-0.1679750267572081,-0.03573083119417539,-0.05823937751817687,-0.1939588760063227,-0.13794960644913767,-0.011375121623200025,Dropout
-0.2833493744061783,-0.4398803167330531,-0.17099981794194927,0.17248191482373476,0.046841680490767736,0.1644329173667717,0.00203247218330495,-0.059206335587654695,Graduate
0.696833578854222,-0.3264167223465657,0.34451782778819934,-0.07119832116163223,-0.19206271760055313,-0.9348191793067945,0.3951927997836957,0.034234307276304894,Graduate
-0.24036457899239538,-0.5840088838806691,-0.11657879521740373,-0.31670445206541875,-0.21794357620449792,0.5854294301380248,0.4912843102250992,0.23019796654213143,Graduate
-0.06043225027389927,0.22497139716618972,-0.3751653365939682,-0.6268215511312817,0.35184348511313496,0.5519327031851615,0.643464176417525,0.07824037834697294,Graduate
-0.1703735315106759,-0.23191049225044105,-0.06357095088315826,-0.34528797115752247,-0.26989029425483574,0.08643613166703355,-0.047785094857197265,-0.1286917031461228,Enrolled
-0.553531566087008,-0.14999864641729302,0.8116570026948372,0.3373378325348618,0.1856210642209304,0.017463103302255003,-0.043689222727062736,-0.06385654229040791,Dropout
-0.15240092382119017,0.3735258164369271,-0.30533038746499575,-0.18385118533740483,0.46913421952642637,6.479957438996991e-05,-0.13418087882118163,-0.09910065520781804,Dropout
-0.4298438212915757,0.1711954982029195,0.6833469058323021,0.1821837403792738,0.1186847460698247,0.22639403714255574,0.11718294778330345,-0.23602202585458806,Graduate
-0.19830961867909905,-0.14557263527255573,-0.12077836599580942,-0.15589975020872604,-0.15096819963015753,0.01530182559142748,0.02553002685277511,-0.054567109769610544,Graduate
-0.20074479794473973,-0.11710857901359371,-0.15945303721806003,-0.010445233576742296,-0.1719128440678237,0.005179287433672626,0.04947868635108568,-0.13203881707470472,Graduate
-0.150503708850912,0.30904506573245455,-0.1480433439423779,-0.030042958585976064,-0.5780543017270331,-0.035607020843914323,0.04126119752371507,0.1676716105593734,Graduate
-0.3948054216828544,0.6120425017720245,0.6819079444035668,0.045818548977783945,0.06167950510812311,0.1807218065572188,-0.026237149052136324,0.04599412203614318,Dropout
0.7842221188123617,0.3530680127738548,-0.049903408257922804,0.31791333102004493,-0.06640529194945961,-0.00975271951916671,-0.13224010839168407,0.12606043895723704,Graduate
-0.4117400959585337,0.48680127876252266,0.787509197282046,0.1389622816993511,-0.4268089894782644,0.11690624980814474,-0.06552371495596711,-0.068214284184911,Dropout
-0.15179603653627605,0.3588236595617722,-0.22699346961758513,-0.08769298299562049,-0.07557199855740773,-0.0536557106229068,-0.04660057599607525,-0.02645488807948036,Graduate
-0.13726698622551733,0.4043545019425426,-0.5128769635712567,0.2546721049825377,0.07122640274597306,0.5741356558670134,0.4347442342582263,-0.018710895155808434,Graduate
-0.11097494867473849,0.15538421121312546,-0.06639002787901668,-0.716821915239195,-0.13408994271032343,0.022324932497250552,0.003938782145672082,0.21864632476141124,Enrolled
-0.40359192824591966,0.6500896861733659,0.6506174518329793,-0.031739893792112756,0.6034339319032751,-0.13512122222447442,0.01551922327548857,-0.09687326788064717,Dropout
-0.40999394970059433,0.6828329488604533,0.626132711293707,0.21380569264168192,-0.0018657189419775614,0.2490399613789551,0.11496838528524755,0.21656306102698444,Dropout
-0.41264971425991903,0.6076957293592523,0.7113893987731114,0.055661983961027006,0.0631815015625923,0.09563047388258841,-0.0659233507057501,-0.012462917776403471,Dropout
0.6621813858983161,-0.5994820773285156,0.13824777193137924,-0.0856167949157198,0.565947750841843,0.03306468596779393,-0.09720792296282546,0.060523665398719124,Enrolled
0.6413039066301826,-0.5073962713199649,0.16456950043341478,0.3561804736095709,-0.3853475868297649,0.2585297755042545,0.02600438594670262,0.6043297314471328,Graduate
-0.18025070763708423,0.48154111903763896,-0.3537330692800559,0.3140960567363593,0.07776426730119175,-0.02734653942220065,-0.12064569003576664,-0.09657061673471723,Graduate
0.7556518176543962,-0.23963428067009093,0.11046094612893809,0.011155603296163543,-0.0747094241503988,0.06512520982297353,-0.04751827110460659,-0.035806232272709695,Enrolled
0.8823155937694521,0.005637352257402727,0.12449879260001302,-0.5500252501495639,-0.064728308411541,0.027017000516414556,0.10921710915794865,-0.14014179941955707,Graduate
-0.17828128690209555,-0.26553728785179354,-0.01169699946798829,-0.5475170077994344,-0.06897864625974068,-0.026658269733316982,-0.09520255516133262,-0.10238936333682504,Graduate
-0.12190601705236734,0.23429692034629956,-0.17080499619385295,-0.2823710857308834,-0.21200739332513793,-0.04782744463473178,0.11852265244128922,-0.08800073451195038,Graduate
-0.2831791703267263,-0.4412189264975895,-0.16985795326329053,0.17353182655924546,0.04687145134359907,0.1519380133478849,0.00727045137407342,-0.061569096125179704,Graduate
0.8434905422522113,0.07923888273974515,0.1554680386801445,-0.3012748992043929,-0.25701607280577876,-0.10351241696817526,-0.06024885608174535,-0.0804777743607929,Graduate
-0.34536075219782775,-0.5274320541482163,0.08264452043899412,0.08451853846383275,-0.08684857542725381,-0.8751725281441447,0.39064789369453373,0.01979450343139618,Dropout
0.6730422294736861,-0.576214496196775,0.11014597357317563,0.2719075466263383,-0.03584363590590908,0.17536420724805557,-0.00015393403481679568,0.008498329396207819,Graduate
-0.35833613038809586,0.45059899408206755,0.8872976231309596,-0.5628072167528073,0.0017053986059594834,0.0188873764502899,-0.15629208091066443,0.06341714581937671,Dropout
0.711623183356679,-0.16205138727553625,0.14581022082386072,0.2605281468480544,-0.4418258194255757,-0.022805890587666237,0.06915951393147052,0.3021622205910118,Graduate
0.8396412142837815,0.18814360247497758,0.03147324274899504,0.12007377625636262,-0.507778449553619,0.13034222662978398,0.031872719912139795,-0.08393055786510496,Graduate
0.820156295769185,0.26800255159828806,-0.09131139644967852,-0.029020298751796455,0.536032623179063,-0.0655926662319692,0.05641104386147442,-0.11201302221894682,Graduate
-0.25665672818408797,0.09236388843797305,-0.3128796774544049,0.4370472256449042,0.13586319015366238,-0.020211786747405383,0.01628394423632385,-0.04253110137667277,Graduate
-0.12327562327874557,0.2849462543351698,-0.17395087459935554,-0.025422017366453047,-0.5808877600678075,-0.013025298646838109,0.000254789970061608,-0.14028707994102785,Graduate
-0.10230664279480362,0.27549821782907336,-0.2121811672696505,-0.04239172913150581,-0.5834897588418159,0.13669682405630348,0.04227984779790905,-0.18363121492400755,Graduate
-0.30907366393856267,-0.3780938135591276,-0.22979970068853456,0.34710270860248055,-0.014029220932447312,0.262288821724476,0.22638511284471563,0.009540895596557247,Enrolled
0.8043850310321468,0.29911046677307435,-0.0751336113584889,-0.029127761821536823,0.5393445041216748,-0.02087243770093633,-0.06974000367302663,-0.01745400650489729,Graduate
-0.20781603550003228,-0.10856640417284583,-0.12258296769541911,0.11138523175099144,-0.5161930945991332,0.05136058986587803,-0.016942231340720607,-0.08305405163507423,Graduate
-0.15868190763732604,0.4918004598287942,-0.39522697252127187,0.2837203935550212,0.07077530585657868,0.08230477888116118,0.03064969342870647,-0.09266950162948899,Graduate
-0.24881935889014078,-0.6416810743151085,0.028283389515050016,-0.4198433723288299,-0.008400201734825936,0.04736102166144955,-0.11990762329999599,-0.05272662506942281,Graduate
-0.11951422492340373,0.30755737683850665,-0.27552716293363755,-0.09088343483831068,-0.0757192394242585,0.08512525440936718,0.029084351754554635,-0.16830266690407528,Graduate
-0.1570094964694502,0.3668331047590289,-0.21666523918583563,-0.0808303893110565,-0.07298582119052834,-0.05174070680655776,-0.15750401124201502,-0.02564582526211328,Dropout
-0.06947884950408152,0.09292978018451556,-0.10857618054888772,-0.6995695485040659,-0.1347728544024262,0.06759128628272598,0.012501236743975977,-0.19169440721741726,Graduate
-0.1663674480278899,0.28450042752855886,-0.10292759924636025,0.0165159871023776,-0.5693526331498644,-0.21611285154849283,-0.17018571007403102,-0.11051245904361413,Dropout
-0.08465626151870188,0.09402024964274736,-0.08523134517955691,-0.6911290282992281,-0.1346111784643021,-0.04954568463348314,0.0521089098465124,-0.1577960832450354,Graduate
-0.31594646809885907,-0.4826878659778724,-0.03614150136860764,-0.21354545118256074,0.5002354978156112,-0.14361918180478048,-0.3267099763526808,0.013871832024256271,Dropout
-0.382276197630043,0.5945968541045229,0.654814507239642,0.035584485768917956,0.06132192632403786,0.2214709683784209,0.09488327337630362,-0.039386844075666574,Dropout
-0.4697544812623298,0.17848382423409725,0.8157454814414762,0.23509956097153623,-0.38100566905927,0.1691891274829572,0.025487403565071145,0.10442507269444111,Dropout
-0.22570961465898925,-0.18429028360094513,0.01882836350836893,-0.31856441337151725,-0.2613957487672032,-0.11676598370704734,-0.222948057426373,0.042651319648870846,Enrolled
-0.24773564535241613,-0.6113360277416281,0.020138381450165332,-0.4446418677335498,-0.017947019086101985,-0.0004350821459798536,0.07082818567874755,-0.03422625823912535,Graduate
-0.40260579074394126,0.6612296789159186,0.6197198379116876,-0.05868591690674931,0.6050318884750466,0.15127513906725315,-0.0834844111280685,0.07747023742124005,Dropout
-0.14243204643538004,0.17379367422528957,-0.005954804008778235,-0.6864157471589016,-0.12454835190714889,-0.12871746891526256,-0.2291368468676197,0.2196138783849957,Dropout
0.7399617027904597,-0.19291335916402452,0.08449680152056802,0.15460580245031424,-0.0949061237774742,0.0471432142698843,-0.042031777215430506,-0.02437051625974437,Graduate
-0.24081642400040093,-0.11678565421009497,-0.03452237296678521,-0.10421833327139284,-0.13921401285711255,-0.24297404986630183,-0.25717797377933244,-0.037384608679828533,Dropout
-0.1789001065670022,0.3919460777461834,-0.24700541656713257,0.1327018420727255,-0.1287455777687031,-0.08935630825406284,-0.1282385259913476,-0.08640689676188947,Enrolled
-0.3553785476777396,0.5131497329599103,0.7224353221761347,0.11113751248388608,-0.4429060807703869,0.24322711939844646,-0.006598310821316033,-0.25610400365190533,Dropout
-0.11225852671871159,0.30435860142208726,-0.21554564639664842,-0.15864579533331083,-0.23965193995997008,-0.030773805509237025,0.04867818876439694,-0.16147346134579532,Graduate
-0.10661629793013272,0.23281651706272755,-0.22144478985937885,-0.51465528486699,0.366868307011693,-0.012426997633670382,-0.05886766947262663,-0.1469290757635579,Graduate
0.820072053199935,0.20836807696110882,0.03531466041556175,0.015001814333356567,-0.15811972180291342,0.026935731070522807,-0.08927105080354299,-0.07129080284635571,Graduate
-0.1598792997405934,0.48694707859325814,-0.38112096441920174,0.3012464192833449,0.0713565902836803,0.001982087355854885,-0.01796677679953665,-0.14383605316378675,Graduate
-0.23542400941493682,-0.02720135451347266,-0.23554065975553154,-0.03687966759328621,0.5277334741630144,-0.1618056762129872,-0.01031942077488747,-0.10425192693071604,Enrolled
0.5950375371207223,-0.480745328908441,0.21364014094183012,0.27460914010500886,-0.03022673067938069,0.007864048461703558,-0.1775979789080338,0.5972922197245881,Dropout
-0.11903117472576562,0.2973161904828389,-0.20873265179652176,-0.1457765761624324,-0.23442804743093137,0.006196855660208238,-0.04340858631626544,-0.1470436059598352,Graduate
-0.1177257032277763,0.34947120808542087,-0.3542286462710931,-0.19778643685855588,0.4634833902390952,0.09619415973368134,0.010833652855576215,-0.1680222307318908,Graduate
0.8208411040774399,0.26025181046343404,-0.10330110810557623,-0.032113271838769275,0.5402774131176276,0.06210427487621589,-0.005625042136881777,-0.08262307110885243,Graduate
-0.10803363953970545,0.24551682612807912,-0.17871235195582783,-0.28798433280576724,-0.21553519814122973,-0.018894380017690313,0.011286416699124426,-0.15757451163095876,Graduate
-0.3259255759817008,-0.28648428019225625,-0.27686452098866093,0.5672800724516541,0.196841674056109,0.07879854323845285,-0.005998531455468973,-0.03371090078198824,Graduate
