PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Target
-0.3181597674805662,-0.3927460847211758,-0.11099411139147841,0.19349891959710955,0.04936698653299054,-0.016441158115438313,-0.14316102058658478,0.007579992606471792,Enrolled
-0.3489016610904515,-0.38346031545270076,-0.06908111904518659,0.19988195904744924,0.050789696314117,-0.08785880814262048,-0.1623597435034706,0.27008107612281673,Dropout
-0.12999225510683776,0.3050797775114464,-0.19472135682168043,-0.14319088922405684,-0.23196140545386149,-0.0009156648969413674,-0.11368536042182599,-0.13312068134235638,Graduate
0.8281928219671981,0.24235725167428096,-0.03486629384580491,0.06941390641662439,-0.0030358710935168955,0.08274253103310268,-0.011891021293787885,-0.08837908088342636,Graduate
0.8192361809823009,0.15715229906564376,0.041038138417388764,-0.352385152972178,0.4423422549153766,-0.10676003819237433,0.03862876748909958,0.049440055823514635,Graduate
0.8250495623753792,0.16810774642050166,0.08738134211423458,-0.11079258427277802,-0.1365098051104266,-0.08640770630434445,-0.09827809460343107,-0.055524132403271455,Graduate
0.5737033787832451,-0.336874011482395,0.025619329965344766,0.7727819939489573,0.2771377605062343,-0.07675427992283773,-0.2226323925212637,0.1644937290810979,Dropout
-0.18958953526081535,-0.14284277387145727,-0.16430839455074966,-0.38005422812767164,0.4288392082646743,0.007365354978427403,-0.08553193821315343,-0.10925872463192168,Graduate
0.7411709670538875,-0.12059068247287708,-0.05290024675577213,0.0998615557238937,0.6010010400578476,0.08689624175315618,0.007761636771683866,-0.05038901011532449,Graduate
0.7417614369727438,-0.22921190096039049,0.13483746159190357,0.020752348132262316,-0.0727023149256811,-0.015954473271704118,-0.08684712562632746,0.005369603011219635,Enrolled
0.8132496320193756,0.2645390694951698,-0.08734207551849801,-0.021775511076690793,0.5416862513923644,0.011933884428204491,-0.0674991230798061,-0.08640821577965482,Graduate
-0.36642461475998733,-0.2631759727570594,-0.19967991996526135,0.6055090526580736,0.20712140349409452,-0.15326644980946302,-0.22710356120513384,0.002338077765331587,Dropout
-0.18199648309043087,0.5126674597385235,-0.3740371358106043,0.2742002710644778,0.07352912838828575,0.08959960841120228,0.016328459204640506,0.2103893068557588,Graduate
-0.32107738515146655,-0.3409805656882244,-0.08075896379265617,0.20410338633851202,0.047682086476041524,-0.1405449811344869,-0.29566772080438525,-0.009195192337800948,Enrolled
-0.15389418804495503,0.38798584821244814,-0.28492676964157954,-0.17002784635962756,0.4666268465492132,-0.14816006784618324,-0.12687937109088424,-0.13941164445687745,Enrolled
-0.11687192338080227,0.36736462943118675,-0.3532529758561061,-0.20493545073650568,0.46005246445723075,0.07062285862580105,0.03525300281999918,-0.17146071991319578,Graduate
0.7420870387761169,-0.15419518657915235,0.0208863844398052,0.20808281346611385,0.06170654663263281,0.11654134639203817,-0.018414679889906863,-0.036095053914290194,Graduate
-0.22132593266674988,-0.09778614134325925,-0.09398129636288818,0.12859588868351632,-0.5118640737865978,-0.016000392998957443,-0.15374173251812318,-0.08828044898238244,Graduate
0.7474633061193874,-0.23268875575777498,0.12549008001556497,0.019136118097950926,-0.0735286405079198,0.009351134822558413,-0.06784862359621761,-0.009789136303172229,Graduate
0.6973735016993632,-0.7007111095458721,0.22060924104225887,-0.057327843916649655,-0.13426085553097294,0.13789852368250144,-0.004967832216870214,0.010312282524278118,Graduate
-0.17217555095579093,-0.15649887477511568,-0.1957159849586493,-0.3936765406927065,0.42535912440030427,0.09031612793414077,0.020358718371934776,-0.14185891340862072,Dropout
-0.2093824319864686,-0.09393279871869975,-0.15389997899351185,-0.012441862983599098,-0.16931302752787522,0.08120804780631309,-0.08334478802152533,-0.07339256600539061,Graduate
0.8256639123278231,0.16885854685808233,0.07814368780403241,-0.12178145000161221,-0.13707869782684048,-0.025356313285961846,-0.08186636151190467,-0.044228478885133204,Enrolled
-0.12240121121743996,0.3174111943799452,-0.2722498861365639,-0.08907114649312671,-0.07491302325865853,0.09872724215071965,-0.012412977836617064,-0.14000261169304837,Graduate
0.8239073428772219,0.2203784884777728,-0.03239064276720996,0.07634029015151161,0.00021748560169373624,0.08258809822228848,-0.005532160572244535,-0.08729348710868755,Graduate
-0.17289728598434778,-0.15324318224296773,-0.19441332855194365,-0.39254769042849375,0.42579289898178124,0.09592244767781481,0.0009303673285133662,-0.13679501298830396,Graduate
-0.13393602911041294,0.27025635233315887,-0.158151038346951,-0.008817671594906148,-0.5758737432718796,-0.046451760448152725,-0.048933922823401435,-0.13644600766999615,Graduate
-0.13318244582565258,0.2908310158902654,-0.1590430007985032,-0.016953177309608658,-0.5792984263485941,-0.05121868322875027,-0.04130570115779727,-0.13470430854906992,Enrolled
-0.23257466391307163,0.49458006683119765,-0.3344783876541725,0.31322158789946686,0.08188801323484562,0.012553258708817615,0.032102231123484044,0.44596360675283303,Graduate
-0.17302699996605994,0.2780615963346671,-0.08820757795694639,-0.26402861346056505,-0.20230584889838724,-0.22370606207714333,-0.16257776157258846,0.08389531638123202,Dropout
-0.22325446783356878,-0.00801977969008509,-0.2645310334077323,-0.05409733101480298,0.5284797954860175,0.032985896118417526,-0.09421242392842534,-0.05115489740882347,Dropout
-0.20355472115408108,0.011333168613189698,-0.33959789472827867,0.15668785357302123,-0.0851577530567997,0.4666914125885866,0.4116971125318941,0.2142839772283195,Graduate
0.8597225190949065,0.014343669845014805,0.16075651410397052,-0.5224532618117622,-0.05596325052327497,-0.010215336242062311,-0.0974780213366034,-0.08870569559381229,Graduate
-0.2930897583046958,-0.36200359119320735,-0.21230488841407125,0.07057856830972034,0.5812718799183825,-0.053636264981203316,0.013823148060034578,-0.05830042750351383,Graduate
0.7750682449283873,-0.2110217950723631,-0.0024255952179689476,0.10150196431400758,-0.10214225288469896,0.3497272569661723,0.27078878775574766,-0.021340626164492758,Graduate
-0.28124830080362373,-0.5167181461621904,-0.1004046000719531,-0.2464950185604617,0.4908291876189395,0.0023480011626526563,-0.06564093353578036,-0.04739594407137844,Graduate
-0.28821146983365337,-0.5195754531519767,-0.05152604968942807,-0.01763322034565684,-0.08851072797596944,-0.02409471431950109,0.00503286878000994,0.009553082081087017,Graduate
-0.28225658122987635,-0.5154136764648015,-0.10025282820506419,-0.24787607358156033,0.4906211445803205,0.001723018716295672,-0.057881546076166676,-0.03346769999592754,Enrolled
-0.2935460977654218,-0.3847029961778531,-0.185181043990772,0.13091706554308186,0.0398373680481696,0.19667440484164703,0.30116750305989504,0.0877690592502869,Dropout
-0.09226775471866797,0.24686650200489588,-0.24320363806236756,-0.533764360503689,0.3617571701705967,0.05382929884281961,-0.015900972202540425,-0.16548951048611985,Enrolled
0.854493468308497,0.09334522858007566,-0.08670647562901458,0.05954437974839485,-0.503515989600744,0.6417469773405707,0.5986636430504299,0.0033451020331013983,Graduate
0.8417697994138795,0.17927983787550036,0.027600080112284688,0.1171611008034906,-0.50929282556761,0.12932434273543872,0.07247957357265185,-0.10859302491598181,Graduate
0.8049910225408891,0.26773230891592775,-0.07429398349601364,-0.01581140932336234,0.5426441591612915,-0.03765002599571492,-0.06605030572453892,-0.07510642379944318,Graduate
0.8218081932878357,0.22321068604139188,-0.031407308781201716,0.07319755567994554,8.078433796737291e-05,0.08271268902626751,0.005131257640607878,-0.06123807412084099,Graduate
0.8484804602747644,0.08430278385141135,0.14202536579239858,-0.3115861349041973,-0.2577331606233957,-0.028124961993642398,-0.056518702808247806,-0.053704017739947305,Graduate
-0.21248133140713657,-0.09190461469833097,-0.15062470875402362,-0.015989860583746584,-0.169519654377894,0.0619938815401794,-0.05321557083302831,-0.03834744887512632,Dropout
-0.23992013815030466,0.0855533114880561,-0.33979609950766204,0.4298336057839611,0.13487446958059748,0.08438466876299705,0.0200060515243973,-0.08866997397557427,Graduate
-0.4501087284121465,0.6886008956054941,0.5878525163256281,0.4698215722109022,0.22571359045981373,0.08550924406770348,-0.08397109044020994,-0.06387811169335844,Dropout
-0.25437778951737344,0.10331798188683422,-0.3105778286016656,0.44457681038270314,0.13853785906375582,0.018365246175533402,-0.1093504780817841,-0.05302918554468,Graduate
-0.23809653881633897,-0.10927150437283162,-0.04388024676372551,-0.11289029400712834,-0.13877869642740337,-0.1712815551579862,-0.27908805053055924,-0.007026728777863922,Dropout
-0.2257547657309333,0.4398758215356009,-0.29438048186983373,0.34728644789996066,0.09493044161815889,-0.18803916532019638,-0.16428085426030262,0.030714937701257647,Dropout
-0.2409431402236293,-0.6486418313156277,0.007656649176396352,-0.4325011709282147,-0.010485881377041617,0.12758316370169134,-0.05521219299394123,-0.07251684135455086,Graduate
0.7022624129003219,-0.04663663399933063,-0.0003312526673294562,0.45270138189955766,-0.002790091110619154,0.03148631030294998,-0.10875439556882378,0.1812209216288236,Enrolled
-0.248725357240885,-0.6072563693405728,-0.017641464229489628,-0.2176519709748532,-0.2095462560408054,0.1357334327891735,-0.016612685846227816,-0.06579288625347436,Graduate
0.7409680891455799,-0.11982480888201097,-0.05200334710242433,0.09966907300522664,0.6013527206349385,0.08920518407379498,-0.0003317784419281723,-0.051346101874993694,Graduate
-0.36515528982107576,-0.2645959862564919,-0.20397141074689765,0.6018689869907881,0.20725457439463155,-0.13637953796453484,-0.20100486292634326,0.002582604214057037,Dropout
-0.11352893139473832,0.1764448063762304,-0.08614285302194045,-0.47671873349483773,-0.33168425759803494,-0.05563510533836858,0.008244903833312141,-0.11352552404371179,Enrolled
0.7525776450924601,-0.22734980096967014,0.10744623732390958,0.00486617495619259,-0.07414279248578534,0.12612226039917135,-0.0788909796080202,0.007458640610826865,Graduate
0.8116432599831902,0.2247008919455068,-0.009122276035824405,0.08688157837761508,0.0024964469175491628,0.005673141873989727,-0.06898194824665492,-0.08069385295071795,Graduate
-0.22564076832129762,-0.042059336297261565,-0.1996778173003428,0.046821351869292774,-0.01029265848262576,0.1094404393882924,-0.03747834507782717,-0.04255116289974481,Dropout
-0.20376587228201012,-0.19978029935028602,-0.03976966346926972,-0.3633755300762423,-0.26839156010989484,0.07628158300971434,0.00336620601820056,0.08070660639413046,Dropout
0.8512924035816816,0.13196242448643114,-0.004398715836400934,-0.3628663616298906,0.4399341124917185,0.05289000338474521,0.012778745615480834,-0.09303575955969999,Graduate
0.8569009547094387,0.07929334932428704,0.12572489555510144,-0.3211342247568213,-0.2583440476728653,0.045085419365672,-0.044306771857545356,-0.07707311237984699,Graduate
-0.26665827040388634,-0.5934134111772129,0.006289269832391771,-0.21233002285459698,-0.20788010492584896,0.05656722342773712,-0.009209460787046278,0.009198879048546752,Graduate
-0.1123812965043356,0.2301943625147113,-0.1736939234022993,-0.27987653796973005,-0.21050920174884705,0.006438418249086859,-0.06175404063872254,-0.15321879147476042,Graduate
-0.31402007290282863,-0.24137518823562362,-0.2894044241830866,0.5485439496600566,0.1905977826790188,0.12598703746549061,-0.03112330410431613,-0.036055294072090696,Graduate
-0.1298223161480914,0.24922881314452966,-0.16416461463959123,-0.2861975147576941,-0.20987938611151152,0.04398641255949493,-0.07549591611702552,-0.0764753150403004,Enrolled
-0.2572152048526115,-0.6010268643183995,-0.008150810602212743,-0.2155843737180444,-0.20778587578302385,0.14535927482751368,-0.08328059468424838,-0.06565429360830313,Enrolled
-0.40064996180043777,0.6427524221520318,0.6189159729703572,-0.02582413627502204,0.601454910022284,0.021036463027806904,-0.020170756081547163,-0.04164858274650527,Dropout
-0.18134186243230033,0.4240320000288755,-0.24482675469101453,-0.16655527870284162,0.4728718558199253,-0.22735841162358245,-0.22747525141855648,0.04057133681031189,Dropout
-0.2092836183021516,-0.1042229507714848,-0.14974613965405228,-0.00766192668145515,-0.16987080696808338,0.024423461004686137,-0.030546290334046405,-0.1092566851659758,Graduate
-0.08357862475466875,0.1262081095967003,-0.07345214489619874,-0.6832419229939477,-0.1349503679090782,-0.07940121266449976,-0.06108445820201947,-0.16567947124039914,Graduate
-0.1019416650602796,0.27396380073541887,-0.21323795864240921,-0.042580233196018176,-0.5838814271640447,0.13331197175038204,0.054078781951691614,-0.1844065975102459,Graduate
-0.1355307191912021,0.2977841528002073,-0.15502245538750192,-0.015305751652064084,-0.5790086304366736,-0.05079664124725524,-0.07239138055803539,-0.11363505755624513,Enrolled
-0.12153343787149842,0.29280410461023865,-0.20449532547299318,-0.14279669797597405,-0.23429508167260954,-0.02445980048096064,-0.028627558278865213,-0.16063015024876423,Graduate
-0.4920413204670456,-0.36283478346191445,0.9012786201849582,-0.07718326455430996,-0.07453956612510815,0.23100319752732354,0.08636173086242305,-0.16418526523866261,Enrolled
-0.5607739844706525,-0.11518779417972588,0.8102560702734742,0.31395903781607104,0.17873377530035126,0.09186349154638068,-0.04504789188663041,0.012074584563170579,Dropout
0.6604272307586344,-0.49758805290099534,-0.007893299408106041,0.22516554501527658,0.6610850533864202,0.15644501346067027,0.02386629507500596,0.00031069454508263965,Graduate
-0.1381907438313962,0.2950193180960523,-0.16830787571439695,-0.2754692769557752,-0.21823101325207084,0.005173921171365309,-0.06049255697085046,0.08933852650784599,Enrolled
-0.2780532099869107,-0.6731716094202526,0.07602521511137711,-0.39459963950358995,-0.020157185399501256,-0.5106483662000753,0.7009175679990961,0.05355537260668839,Enrolled
-0.29221685972029204,-0.400466239681147,-0.22493510439756256,0.07981910716060175,0.587974052927542,0.06081998853876497,-0.050232147665878746,-0.07277012942346583,Graduate
-0.2780147753619817,-0.4074021801410226,-0.06482909390882038,0.22478949171009646,-0.4677662595314479,-0.017172334577421542,-0.020325184097200234,-0.07343137951287992,Dropout
-0.236984583304122,-0.11262357732599114,-0.08331256432687154,-0.34427544572657753,0.4375747848506351,-0.24417923681703058,-0.24081757671957632,-0.02072642902134085,Dropout
-0.3219359882370202,-0.46771001510103205,-0.017601124619517666,0.26641861149294493,-0.4479246696630269,-0.05452106043834402,-0.14911908298326412,-0.013127294550707956,Enrolled
-0.43519288577677934,0.5791355965880705,0.7282915321465162,0.1041827049785238,0.07184706748484919,0.005649744560833913,-0.04887960793077063,0.19503130625899914,Dropout
-0.20084615570640554,0.4398178343676398,-0.3417516703869663,0.32736202739629505,0.0893385064478497,0.011724774198984867,-0.1471354287466194,0.018246071600078337,Graduate
-0.504175421005643,0.29258420951664144,0.7119581529900333,0.08811339146700625,0.6703402316621342,0.017671697861948825,-0.1607315818426368,0.13717950679873125,Dropout
-0.42259876729996004,0.5848273787558661,0.8202941777833809,0.12435774915528076,-0.43755064784566516,-0.06540473882754562,-0.008759186764149919,0.205079520211242,Dropout
-0.4190550951019438,0.5891338369165873,0.8153151244256096,0.11995077819895358,-0.43529801714297567,0.00020771283357985714,-0.10088052996365054,0.20268691844503678,Dropout
-0.2673786952229204,0.06829978108880003,-0.225419638180578,0.196406302804882,-0.07617044360855028,0.12808076278640004,0.10924111022328854,0.45285065832966237,Graduate
-0.313795874056814,-0.41442710240896796,-0.12517239972380007,0.18715414868491337,0.051886628752868605,0.05707354319502603,-0.1294008369110942,0.032653556097277776,Dropout
-0.2246583833845067,0.3291312824956248,-0.06722996155791457,-0.020022128732055212,-0.5629335419650696,-0.09934903972402392,-0.089145416276242,0.6832484263445703,Dropout
-0.1736997547573053,0.4850761019992868,-0.3738322319005937,0.300821063610788,0.07646364991269501,0.06696409351292315,-0.0997336475300966,-0.06862787048461776,Dropout
0.6611180118881819,-0.5326089092380988,0.07262694511583416,0.33849387236651657,0.12268397610593271,0.14388201230001837,-0.008381708233277278,0.009130573656143873,Graduate
-0.2221372733147702,-0.10010386067141404,-0.0920980868536029,0.13071212075615285,-0.5130026725244448,-0.04652713723000713,-0.11460735485853317,-0.08806496225687495,Graduate
-0.32182276063474696,0.3840389993268982,0.7923651671248133,-0.3404337693598594,-0.19757593850369404,0.16902158128812397,0.09062136050119536,-0.25628978731388125,Graduate
0.6372748303452698,-0.5370723447781317,0.11708419838824181,0.3665294398890767,0.1264543204594059,-0.011825849245340513,-0.046808246455555556,0.03820513532463134,Graduate
-0.2688763460678559,-0.6258903707528422,0.06532191961845586,-0.42046842576520393,-0.010276240269713894,-0.12578839507812187,-0.03298620660773898,-0.06692427699082866,Dropout
-0.3028362911810073,-0.6047815064869437,0.09893479528384544,-0.41149436758622904,-0.005706890097636996,-0.13939555890930835,-0.15101952498474486,0.16163719183462133,Dropout
-0.24786075578327998,-0.02430941443541195,-0.14372910059766003,0.0754074492149281,-0.0065297487872601895,-0.09966091295858187,-0.1902686226059865,0.019676274823932353,Enrolled
-0.36537213441339095,-0.47102067253182284,0.08739066673354524,0.3414856623425801,-0.45180984971485827,-0.8232572488427327,0.35340110109428197,0.1095156670481798,Graduate
-0.4049741321875301,0.5996668204865151,0.7113176176360636,0.07296455136343662,0.06669942140397446,0.03276803466547622,-0.09930447008448164,-0.09729612481823503,Dropout
-0.2495452232157783,-0.6077038624567436,0.03626038279728067,-0.4300361057658763,-0.0150971724493721,-0.038586989262057204,-0.05259745035425147,-0.07161870569194048,Dropout
0.7882964965984607,0.27789306615465525,-0.04800524727815054,-0.005896471908282143,0.5451113741164686,-0.11325284161519947,-0.119507657892865,-0.04245789719937739,Enrolled
-0.14591060707359207,0.18470762103384883,-0.014282204361212669,-0.4310066007517329,-0.3194512979802132,-0.26062593645033844,-0.27514589491737296,-0.05187455791360549,Dropout
-0.2774597722039132,-0.422464656799481,-0.173253609474265,0.16732076563835485,0.043570321908198595,0.14941113747417148,0.004609948680062531,-0.079569336787351,Graduate
-0.4416466775575974,-0.003666392368541547,0.9385454951990069,-0.4023112026117522,0.06254578902753152,0.05477748546730969,-0.08914672492593481,-0.12950347842981547,Dropout
-0.33120123452906475,-0.45744582942695056,0.030794710287997,-0.17926380792015664,0.4801554191587285,-0.917832600154503,0.43309207335596533,0.07697765629173589,Graduate
-0.26822642441473765,-0.5323305458518645,0.015895953961481954,-0.22298342769445725,-0.21170455340005076,0.08615881903654622,-0.18658839731194124,0.037604965165764156,Graduate
-0.3483960819056452,-0.30413605129789983,-0.11154267009690949,0.39806266849152555,-0.010305084005552755,-0.20422097848332935,-0.14075864927454915,0.09828933624772641,Dropout
-0.19879300057123506,-0.1342423933045382,-0.15074051064350166,-0.37579235090847446,0.4299966792417517,-0.03740878339410039,-0.08314141185758168,-0.06812358538847245,Graduate
-0.11019424501109476,0.24618598318519747,-0.17378394346466455,-0.2890178585133515,-0.21520021612207046,-0.04607277345480301,0.02836969331285653,-0.13805434331845046,Graduate
-0.29738989862638054,-0.4289821146571299,-0.14134022022684437,0.19054556851888604,0.0495897972125599,0.06652601436821742,-0.10242528947915014,-0.03961670318294265,Dropout
-0.15982719920730756,-0.27510543066698656,-0.05723015600611987,-0.5888682373326598,-0.07558636436048953,0.10867850643279287,0.10656588322587947,-0.019902348649674755,Graduate
-0.26569349580431995,0.10481707637671,-0.2987183555507132,0.4479816205357461,0.13961257428665988,-0.01624654998880929,-0.08846669878578159,-0.04904815198159397,Enrolled
0.7548475951786583,-0.2437426612034557,0.07083759314210883,-0.22588383287603803,0.5015799718270024,-0.021949789787809433,0.04846702346566211,-0.015410885006511409,Graduate
0.7121492447134037,-0.7551591682810423,0.23677584748240668,-0.27534517490415383,0.06250498294021185,0.11107152145529958,0.03345366256534351,-0.017370206544888845,Graduate
0.6295520529862769,-0.46332304332875934,0.06449338003503896,0.5567665210757482,0.0646468852036025,0.03347604858219943,-0.06558624267140992,0.03834620537374399,Enrolled
-0.29225227649233854,-0.5065701156568223,-0.0749443862248413,-0.23079782903300475,0.49345324279673985,-0.09456104876436565,-0.12799829478254718,-0.017664874768201007,Enrolled
-0.27912183518568257,-0.6299054544019832,0.06615028214849328,-0.4148522484303414,-0.005813707063795272,-0.1046291092840361,-0.039384062321864075,0.05302069006516818,Enrolled
-0.22472408175061426,-0.09072414884836161,-0.1331289032904798,-0.010400135104381234,-0.16723456503927764,0.011716998040063164,-0.07344513082952299,-0.041165430898685934,Enrolled
-0.12078802706989093,0.25847615707666766,-0.19176892625787806,-0.030478118067001684,-0.579276016353881,0.0941523549200955,0.023335044392294557,-0.16437904445134127,Enrolled
-0.10208640105549441,0.1775807589313514,-0.08773783659120629,-0.4667400967995345,-0.3323810096716708,-0.06335312278868001,-0.07970101338132415,-0.1392660174992786,Graduate
-0.2173878717723806,-0.13486502318800522,-0.08584939761054419,-0.13426060805911916,-0.14633875651526748,-0.07049805548754685,-0.10966557572239985,-0.07355964100225237,Dropout
-0.5369544243384542,-0.13200716711441918,0.688530391123399,0.20452430116819947,0.7236467709332804,0.25730378517527425,-0.02180308819528527,-0.0583481847241518,Dropout
-0.23253414952433143,-0.27898237959999994,-0.1548645699387441,-0.3469369113872167,0.4538380528565152,0.09965567469336839,0.06717087837243432,-0.02117011223778693,Dropout
-0.32067859427507395,-0.43499155921664967,-0.04482102074208143,0.13880085696633018,-0.10494687728319925,-0.0863837429147792,-0.17504190323035768,0.00010640857616978047,Dropout
-0.3351962908230411,-0.43883456635176665,-0.017114442986396364,0.16260409744818355,-0.09837417091993113,-0.15262353515210386,-0.28949275019497056,0.03975228037490443,Dropout
-0.25459190223293465,-0.5068609409677672,-0.18877541633124165,-0.31649694754489593,0.480457074964461,0.29903520415127605,0.3669072259605527,0.029759816607878065,Dropout
-0.31736971157278476,-0.41878863946266753,-0.11484116966384737,0.19817623701276826,0.05169110621138068,-0.00810136707877901,-0.11601596203314353,-0.0012380238482252006,Enrolled
-0.2267909948138103,0.4536041052435126,-0.23881734763049475,0.40589688164039395,0.07517112581163192,-0.9049756828474966,0.4522777586088978,-0.0921506189948169,Graduate
-0.1654720769918074,0.46754435319261023,-0.28731801418688113,0.14139866260158085,-0.1456413424348005,-0.018969246251535597,-0.0996671513306634,0.08260998490079415,Enrolled
-0.267105508016468,-0.44337044558538263,-0.1064850522062445,0.2077634906705111,-0.4645059624458159,0.20494136053267886,0.03746443783763044,-0.010450966462715757,Graduate
-0.10722729121693172,0.3990513909630028,-0.4141856305452853,0.07089457194685486,-0.15208175084035636,0.4082124892863931,0.362176122258827,-0.025919139830819924,Graduate
-0.31294033458594683,-0.47792352415121553,-0.032406119356384044,0.2572559002121072,-0.4518302665759537,-0.04346281844660339,-0.07175648791144017,-0.01335592671634937,Enrolled
-0.31278500931421244,-0.4962071152210694,-0.01650742798784502,-0.007400285710878352,-0.0829245295540012,-0.055091731675714545,-0.1769645481613143,0.06058530421826585,Dropout
-0.1416406146364853,0.39251481329567744,-0.29715782274812214,0.11558571131942458,-0.13803572352485827,0.006148424269306874,0.0032675981803705037,-0.1584668316125697,Graduate
-0.2972968585846833,-0.42844295782787295,-0.14737011177718148,0.18292732467422834,0.04784559877973177,0.07137130940458818,-0.01428663412768163,-0.0016795615665526253,Graduate
-0.23391559756311817,0.019188195225433153,-0.23926371779495947,0.2407791424479864,-0.07236389535124325,0.09519766717763897,-0.054088236804317714,0.018393980794313286,Graduate
-0.3037757736132442,-0.6080446228006748,0.11864619817895057,-0.38622431534155427,-0.0005789005113579846,-0.24979690653136408,-0.244474491754493,0.0841188602636126,Dropout
-0.1888383800005361,0.4548212751609393,-0.3449637985925104,0.326497953768399,0.07933765309483581,-0.05181555146014926,-0.08710498863881982,-0.12430575582101064,Dropout
-0.22429370422018435,-0.011776759391047702,-0.2529141384878127,-0.03988367122779931,0.5286982314354022,-0.057441607972682274,-0.07260306830762782,-0.0748775783229278,Graduate
-0.2521358764697682,-0.5644775106136156,0.02911521714132218,-0.4555353865332087,-0.01943378230661183,0.035461790517683646,-0.043007981904652715,0.05761439397866248,Graduate
-0.3272812945519054,-0.28555149293224186,-0.27600074477846603,0.5714807730348969,0.1955329247374901,0.04479599185138981,0.06719407444595049,-0.019922582413263314,Graduate
-0.2038824484150409,0.49329306334883677,-0.3129414179038036,0.33443955572306333,0.08200941221385985,-0.18469472902478717,-0.16319619297899313,-0.05208986772783601,Dropout
-0.2912844682384456,-0.46187867122686016,-0.03820256280431191,-0.016292276039437042,-0.09127177770475295,-0.02058518361558372,-0.15137127107079354,-0.017037133582343718,Dropout
-0.19407292998274497,-0.21486029193381892,-0.02242030066567928,-0.3260193351136216,-0.26679614804334034,-0.054928675695205084,-0.10729057107078589,-0.07017960383786404,Enrolled
-0.31013526705685374,-0.2489238851583478,0.05162975061822179,0.26958879980815514,-0.48936920800389666,-0.8452811674681779,0.33808600791825294,0.016614088465660433,Graduate
-0.5704881149821887,-0.1856783866228323,0.9034263944477903,0.38596747432928835,-0.3155918664620116,0.10712406595593411,-0.08514683873605948,0.16045454738308235,Dropout
-0.28439716964566936,-0.4059911861781187,-0.24402840750765858,0.0666749567639096,0.585945349852311,0.12335544813251158,0.02992546358149914,-0.06957869392829931,Graduate
0.8026861229151916,0.19232628018215603,0.08208261147019984,0.13492066089716007,-0.5007472077716913,-0.004332432106523054,-0.05103730082448283,0.05881549137750173,Enrolled
-0.16482222759032877,0.4808702744007667,-0.379019385384423,0.30099571033895206,0.07357115624834291,0.03417837199539041,-0.011340851172265257,-0.013331237202293253,Graduate
-0.1351667018984787,0.31501975014742195,-0.2479064340518679,-0.07582984669252711,-0.0747617740702709,-0.03140214127175981,0.006642720041239646,-0.13552318122057097,Graduate
-0.36774974364251223,-0.15355644071478639,-0.1899925756164353,0.57081586731365,0.19341781259793514,-0.23788217392850594,-0.1316590888622629,0.17296194843695234,Dropout
-0.24903062687527294,-0.6119368603908202,-0.018370891821101437,-0.21800306003443118,-0.2096448629456862,0.13021553970417377,0.0039551771141257885,-0.08144915355724058,Graduate
-0.22320562972166372,-0.0018185823844694368,-0.249484917266593,0.249052914129442,-0.07362671410304436,0.08698593958974121,-0.031834496733781366,-0.09791469978273515,Enrolled
-0.10647831826073403,0.17231171416668523,-0.08100322362240023,-0.4643775571578644,-0.3321311666055742,-0.10045752534485115,-0.06417289207139779,-0.15518112384295787,Graduate
-0.1392120297372693,0.32893900964386735,-0.24035233339219506,-0.06972398939829297,-0.07191771352680106,-0.0038285180337317955,-0.09881766869417423,-0.12551690903814447,Graduate
0.723231095579789,-0.11381922124371971,-0.014161760881632552,0.1223683714258878,0.6037462549305385,-0.07643847143181833,-0.04700226019067414,-0.03525786849199595,Graduate
-0.25717728869610706,0.10981234446007782,-0.3161850410411205,0.4631002204230644,0.1340336308956927,-0.015678935207264186,-0.06672434694508751,-0.012320302349503568,Graduate
0.8429050741066558,0.16245197484564586,0.018405570062036653,-0.3550023053831577,0.4396198937366988,-0.019346432380579575,-0.08985278196496803,-0.09015998748912059,Graduate
-0.1733354330786433,0.4711712655761663,-0.3758557699670714,0.30319608405854404,0.07565849646772084,0.0395166776319222,-0.02392017140659986,-0.12469288692355936,Graduate
-0.24621858150468387,-0.6083001140523076,-0.02237187182063621,-0.21976932736245447,-0.20990890782615146,0.1522975036222253,-0.00860222631961464,-0.06789472968616296,Graduate
-0.29108317531688227,-0.43362274227373726,-0.15834543493989392,0.18104729014886445,0.04778474361398969,0.13679741242063348,-0.06169528666594285,-0.05668006368225809,Graduate
-0.1746825972449311,-0.26851643016110344,-0.01968795567064994,-0.5553313552122522,-0.06969225765020826,0.0058409123322636265,-0.07844356410556587,-0.10080786762928608,Enrolled
0.6541335074789345,-0.5566833638204655,0.13662738665059315,0.2818908008234948,-0.03225006206530547,0.1192102558894857,-0.070113543465709,0.07098322362628477,Graduate
-0.22448551975699707,-0.01675001074869815,-0.2625498073433719,-0.05331884456822985,0.5283784196743119,0.008682497301641844,-0.06004068295580338,-0.08491212275019515,Enrolled
-0.1301722825986082,0.28092084740414863,-0.1973250411355026,-0.1369951636587137,-0.2302011175990917,-0.01489159407630091,-0.04345015673574458,-0.12272009078996172,Enrolled
-0.1024014434332391,0.314526033051167,-0.3724275174797952,-0.17153965477652838,-0.08304786019849325,0.5182490694252792,0.4103785586996513,-0.012595086931817335,Dropout
0.43020285824109605,0.11027620536165905,0.8346418698237811,0.7767163646861148,0.3707661186347617,0.31004240448749415,-0.028163730782724,-0.05897526983307538,Dropout
