PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Target
-0.3489016610904527,-0.3834603154527004,-0.0690811190451879,0.1998819590474486,0.05078969631412131,-0.08785880814262029,-0.16235974350347004,0.2700810761228178,Dropout
-0.12999225510683696,0.3050797775114474,-0.1947213568216797,-0.14319088922405174,-0.23196140545386504,-0.000915664896941648,-0.11368536042182678,-0.1331206813423568,Graduate
0.8281928219671986,0.24235725167428093,-0.03486629384580404,0.06941390641662466,-0.003035871093514963,0.08274253103310238,-0.01189102129378828,-0.0883790808834269,Graduate
0.8192361809823006,0.15715229906564268,0.041038138417387814,-0.35238515297218886,0.4423422549153695,-0.10676003819237308,0.03862876748909981,0.0494400558235143,Graduate
0.82504956237538,0.1681077464205015,0.08738134211423569,-0.1107925842727754,-0.1365098051104285,-0.0864077063043445,-0.09827809460343127,-0.05552413240327172,Graduate
0.5737033787832438,-0.3368740114823954,0.025619329965344877,0.7727819939489526,0.2771377605062521,-0.07675427992283836,-0.2226323925212629,0.16449372908109883,Dropout
-0.18958953526081584,-0.14284277387145727,-0.16430839455075213,-0.3800542281276817,0.42883920826466543,0.007365354978427832,-0.08553193821315357,-0.10925872463192213,Graduate
0.7411709670538864,-0.1205906824728779,-0.05290024675577365,0.09986155572388061,0.6010010400578499,0.08689624175315622,0.007761636771683983,-0.05038901011532483,Graduate
0.7417614369727431,-0.229211900960391,0.13483746159190368,0.020752348132263874,-0.07270231492568043,-0.015954473271704194,-0.08684712562632739,0.005369603011219534,Enrolled
0.8132496320193756,0.2645390694951693,-0.08734207551849865,-0.021775511076702666,0.541686251392364,0.01193388442820466,-0.0674991230798062,-0.08640821577965536,Graduate
-0.3664246147599882,-0.2631759727570586,-0.19967991996526163,0.6055090526580698,0.20712140349410735,-0.15326644980946402,-0.2271035612051332,0.0023380777653324246,Dropout
-0.18199648309042993,0.5126674597385246,-0.37403713581060327,0.2742002710644772,0.07352912838829136,0.08959960841120213,0.016328459204641353,0.21038930685575938,Graduate
-0.32107738515146744,-0.3409805656882241,-0.08075896379265708,0.20410338633851155,0.04768208647604541,-0.1405449811344873,-0.2956677208043852,-0.00919519233780106,Enrolled
-0.15389418804495486,0.38798584821244814,-0.2849267696415806,-0.1700278463596381,0.46662684654920933,-0.1481600678461829,-0.1268793710908846,-0.1394116444568778,Enrolled
-0.11687192338080217,0.3673646294311874,-0.35325297585610727,-0.2049354507365159,0.46005246445722586,0.07062285862580128,0.03525300281999884,-0.17146071991319636,Graduate
0.7420870387761168,-0.15419518657915257,0.02088638443980522,0.208082813466113,0.061706546632637575,0.1165413463920377,-0.018414679889907044,-0.03609505391429059,Graduate
-0.22132593266674946,-0.09778614134325812,-0.09398129636288705,0.12859588868352823,-0.5118640737865957,-0.016000392998958335,-0.1537417325181236,-0.08828044898238252,Graduate
0.7474633061193866,-0.23268875575777528,0.12549008001556505,0.019136118097952546,-0.07352864050791914,0.00935113482255826,-0.06784862359621764,-0.00978913630317247,Graduate
0.6973735016993623,-0.7007111095458726,0.22060924104225793,-0.057327843916646644,-0.13426085553097428,0.13789852368250127,-0.004967832216870206,0.010312282524278052,Graduate
-0.17217555095579143,-0.15649887477511554,-0.19571598495865172,-0.3936765406927164,0.42535912440029505,0.09031612793414122,0.020358718371934523,-0.14185891340862142,Dropout
-0.20938243198646844,-0.09393279871869895,-0.15389997899351213,-0.012441862983594893,-0.16931302752787622,0.08120804780631262,-0.08334478802152571,-0.07339256600539094,Graduate
0.8256639123278233,0.1688585468580819,0.07814368780403333,-0.12178145000160949,-0.13707869782684276,-0.025356313285961787,-0.08186636151190506,-0.0442284788851335,Enrolled
-0.12240121121743919,0.3174111943799463,-0.2722498861365637,-0.08907114649312478,-0.07491302325866088,0.09872724215071937,-0.012412977836617751,-0.14000261169304917,Graduate
0.8239073428772222,0.22037848847777303,-0.03239064276720907,0.07634029015151186,0.0002174856016958883,0.08258809822228819,-0.0055321605722448795,-0.08729348710868805,Graduate
-0.17289728598434836,-0.1532431822429675,-0.19441332855194618,-0.3925476904285038,0.4257928989817718,0.09592244767781526,0.0009303673285130323,-0.13679501298830485,Graduate
-0.13393602911041189,0.2702563523331603,-0.15815103834694896,-0.008817671594893222,-0.5758737432718805,-0.04645176044815329,-0.048933922823401935,-0.13644600766999637,Graduate
-0.13318244582565134,0.29083101589026683,-0.1590430007985013,-0.016953177309595807,-0.5792984263485945,-0.05121868322875097,-0.041305701157797775,-0.13470430854906987,Enrolled
-0.2325746639130709,0.49458006683119843,-0.33447838765417176,0.3132215878994657,0.08188801323485283,0.012553258708818267,0.03210223112348514,0.44596360675283364,Graduate
-0.1730269999660592,0.2780615963346674,-0.08820757795694587,-0.26402861346056133,-0.20230584889839287,-0.2237060620771429,-0.16257776157258805,0.08389531638123304,Dropout
-0.2232544678335691,-0.00801977969008495,-0.26453103340773415,-0.054097331014814405,0.5284797954860158,0.03298589611841765,-0.09421242392842526,-0.051154897408823716,Dropout
-0.20355472115408083,0.011333168613190852,-0.3395978947282792,0.15668785357302417,-0.08515775305679708,0.46669141258858615,0.4116971125318941,0.21428397722831968,Graduate
0.8597225190949067,0.014343669845014298,0.16075651410397018,-0.522453261811762,-0.055963250523286046,-0.010215336242061756,-0.09747802133660378,-0.08870569559381264,Graduate
-0.2930897583046968,-0.3620035911932073,-0.21230488841407347,0.0705785683097078,0.5812718799183834,-0.05363626498120328,0.013823148060035205,-0.05830042750351337,Graduate
0.775068244928387,-0.21102179507236296,-0.002425595217968959,0.10150196431401047,-0.10214225288469717,0.34972725696617163,0.2707887877557472,-0.02134062616449381,Graduate
-0.28124830080362506,-0.5167181461621907,-0.10040460007195647,-0.2464950185604729,0.4908291876189336,0.0023480011626531715,-0.06564093353578045,-0.04739594407137868,Graduate
-0.288211469833654,-0.5195754531519764,-0.05152604968942905,-0.0176332203456548,-0.08851072797597075,-0.024094714319501314,0.005032868780010431,0.009553082081087872,Graduate
-0.28225658122987773,-0.515413676464802,-0.10025282820506734,-0.24787607358157143,0.4906211445803145,0.0017230187162961962,-0.05788154607616656,-0.033467699995927615,Enrolled
-0.29354609776542223,-0.3847029961778527,-0.1851810439907734,0.1309170655430817,0.039837368048171506,0.1966744048416467,0.30116750305989526,0.08776905925028655,Dropout
-0.09226775471866774,0.2468665020048963,-0.2432036380623694,-0.5337643605036979,0.3617571701705846,0.05382929884282017,-0.015900972202540813,-0.16548951048612034,Enrolled
0.8544934683084972,0.0933452285800762,-0.08670647562901347,0.05954437974840709,-0.5035159896007442,0.6417469773405692,0.5986636430504289,0.00334510203309968,Graduate
0.8417697994138805,0.1792798378755009,0.02760008011228709,0.11716110080350227,-0.5092928255676072,0.12932434273543794,0.0724795735726513,-0.10859302491598169,Graduate
0.8049910225408887,0.2677323089159271,-0.07429398349601422,-0.0158114093233744,0.5426441591612915,-0.037650025995714625,-0.06605030572453909,-0.07510642379944374,Graduate
0.8218081932878359,0.223210686041392,-0.03140730878120083,0.0731975556799457,8.07843379693827e-05,0.08271268902626726,0.005131257640607656,-0.06123807412084129,Graduate
0.8484804602747645,0.08430278385141106,0.1420253657923993,-0.31158613490419235,-0.2577331606234019,-0.02812496199364216,-0.05651870280824814,-0.05370401773994751,Graduate
-0.21248133140713635,-0.09190461469833013,-0.15062470875402373,-0.015989860583742542,-0.16951965437789493,0.061993881540179055,-0.053215570833028504,-0.0383474488751262,Dropout
-0.2399201381503045,0.08555331148805712,-0.3397960995076619,0.42983360578395924,0.13487446958060628,0.08438466876299618,0.02000605152439731,-0.0886699739755742,Graduate
-0.45010872841214594,0.6886008956054925,0.5878525163256303,0.46982157221089704,0.2257135904598257,0.08550924406770302,-0.08397109044021016,-0.06387811169335876,Dropout
-0.25437778951737333,0.1033179818868352,-0.3105778286016654,0.4445768103827015,0.13853785906376484,0.018365246175532514,-0.10935047808178401,-0.053029185544680175,Graduate
-0.23809653881633877,-0.10927150437283127,-0.04388024676372574,-0.11289029400712555,-0.13877869642740592,-0.1712815551579862,-0.2790880505305592,-0.0070267287778637754,Dropout
-0.22575476573093248,0.4398758215356014,-0.2943804818698326,0.34728644789995916,0.09493044161816655,-0.18803916532019693,-0.16428085426030198,0.03071493770125886,Dropout
-0.24094314022363014,-0.6486418313156275,0.007656649176393756,-0.43250117092821516,-0.010485881377051838,0.12758316370169168,-0.055212192993941776,-0.0725168413545516,Graduate
0.7022624129003215,-0.04663663399933066,-0.00033125266732859855,0.45270138189955844,-0.0027900911106082896,0.03148631030294968,-0.10875439556882344,0.1812209216288238,Enrolled
-0.24872535724088565,-0.6072563693405724,-0.017641464229491116,-0.2176519709748486,-0.20954625604081115,0.13573343278917338,-0.01661268584622813,-0.06579288625347472,Graduate
0.7409680891455794,-0.11982480888201169,-0.05200334710242586,0.09966907300521367,0.6013527206349409,0.08920518407379502,-0.00033177844192809413,-0.051346101874994075,Graduate
-0.36515528982107665,-0.2645959862564913,-0.20397141074689806,0.6018689869907845,0.20725457439464448,-0.13637953796453578,-0.20100486292634276,0.002582604214057859,Dropout
-0.11352893139473755,0.17644480637623086,-0.08614285302194015,-0.4767187334948312,-0.3316842575980458,-0.05563510533836837,0.008244903833311439,-0.11352552404371159,Enrolled
0.7525776450924594,-0.22734980096967042,0.10744623732390947,0.0048661749561943815,-0.07414279248578509,0.1261222603991713,-0.0788909796080206,0.007458640610826112,Graduate
0.8116432599831905,0.22470089194550674,-0.009122276035823352,0.08688157837761526,0.002496446917551451,0.0056731418739893735,-0.06898194824665513,-0.08069385295071783,Graduate
-0.22564076832129767,-0.04205933629726085,-0.19967781730034345,0.04682135186929366,-0.010292658482625736,0.10944043938829186,-0.03747834507782765,-0.042551162899745615,Dropout
-0.20376587228200996,-0.19978029935028577,-0.039769663469270425,-0.3633755300762367,-0.26839156010990334,0.07628158300971462,0.0033662060182006927,0.08070660639413119,Dropout
0.8512924035816815,0.13196242448643045,-0.0043987158364020605,-0.3628663616299008,0.4399341124917109,0.052890003384745886,0.012778745615480714,-0.09303575955970053,Graduate
0.8569009547094388,0.07929334932428672,0.12572489555510213,-0.3211342247568161,-0.2583440476728719,0.04508541936567215,-0.044306771857545904,-0.0770731123798474,Graduate
-0.26665827040388707,-0.5934134111772125,0.006289269832390478,-0.21233002285459252,-0.20788010492585454,0.05656722342773714,-0.009209460787046299,0.009198879048546663,Graduate
-0.11238129650433479,0.23019436251471234,-0.17369392340229906,-0.27987653796972567,-0.21050920174885365,0.006438418249086716,-0.06175404063872314,-0.15321879147476078,Graduate
-0.31402007290282896,-0.24137518823562265,-0.2894044241830872,0.5485439496600538,0.19059778267902994,0.1259870374654896,-0.031123304104316088,-0.03605529407209098,Graduate
-0.12982231614809073,0.24922881314453052,-0.16416461463959128,-0.2861975147576898,-0.20987938611151785,0.04398641255949512,-0.0754959161170265,-0.07647531504030128,Enrolled
-0.2572152048526123,-0.6010268643183989,-0.008150810602214478,-0.21558437371803987,-0.20778587578302932,0.1453592748275136,-0.08328059468424899,-0.06565429360830354,Enrolled
-0.40064996180043744,0.64275242215203,0.6189159729703578,-0.025824136275036335,0.601454910022285,0.02103646302780752,-0.02017075608154688,-0.0416485827465054,Dropout
-0.18134186243230005,0.42403200002887537,-0.24482675469101517,-0.16655527870285253,0.4728718558199216,-0.2273584116235818,-0.22747525141855587,0.040571336810312345,Dropout
-0.20928361830215145,-0.10422295077148402,-0.14974613965405245,-0.007661926681451113,-0.1698708069680841,0.02442346100468573,-0.030546290334046905,-0.10925668516597595,Graduate
-0.0835786247546682,0.12620810959670056,-0.07345214489619943,-0.6832419229939459,-0.13495036790909337,-0.07940121266449908,-0.06108445820202014,-0.1656794712403997,Graduate
-0.10194166506027841,0.2739638007354204,-0.21323795864240733,-0.042580233196004784,-0.5838814271640462,0.13331197175038126,0.05407878195169086,-0.1844065975102465,Graduate
-0.13553071919120088,0.29778415280020865,-0.1550224553875,-0.015305751652051149,-0.579008630436674,-0.050796641247255796,-0.072391380558036,-0.11363505755624528,Enrolled
-0.12153343787149745,0.29280410461023976,-0.20449532547299248,-0.14279669797596883,-0.234295081672613,-0.024459800480960935,-0.028627558278865813,-0.16063015024876454,Graduate
-0.4920413204670465,-0.36283478346191644,0.9012786201849584,-0.07718326455430899,-0.07453956612510895,0.23100319752732346,0.08636173086242248,-0.16418526523866317,Enrolled
-0.5607739844706534,-0.11518779417972827,0.8102560702734756,0.31395903781606727,0.17873377530035928,0.09186349154638065,-0.04504789188663011,0.012074584563170983,Dropout
0.6604272307586331,-0.49758805290099606,-0.007893299408108338,0.22516554501526265,0.6610850533864252,0.1564450134606702,0.023866295075006188,0.00031069454508240535,Graduate
-0.1381907438313953,0.2950193180960529,-0.1683078757143965,-0.27546927695577117,-0.21823101325207647,0.005173921171365788,-0.06049255697085042,0.08933852650784653,Enrolled
-0.27805320998691124,-0.673171609420253,0.0760252151113758,-0.39459963950359184,-0.020157185399508698,-0.5106483662000729,0.7009175679990964,0.053555372606687676,Enrolled
-0.2922168597202935,-0.4004662396811467,-0.22493510439756537,0.07981910716058936,0.5879740529275428,0.060819988538764864,-0.0502321476658785,-0.07277012942346599,Graduate
-0.27801477536198177,-0.4074021801410216,-0.06482909390881972,0.2247894917101074,-0.4677662595314434,-0.017172334577422482,-0.020325184097200293,-0.07343137951287941,Dropout
-0.23698458330412242,-0.11262357732599146,-0.08331256432687374,-0.34427544572658786,0.4375747848506274,-0.24417923681702988,-0.24081757671957602,-0.0207264290213407,Dropout
-0.3219359882370207,-0.4677100151010313,-0.01760112461951742,0.2664186114929554,-0.4479246696630216,-0.05452106043834481,-0.14911908298326454,-0.013127294550707628,Enrolled
-0.4351928857767787,0.5791355965880689,0.7282915321465184,0.10418270497852118,0.0718470674848539,0.005649744560834723,-0.04887960793077053,0.19503130625899923,Dropout
-0.200846155706405,0.4398178343676407,-0.3417516703869658,0.32736202739629433,0.08933850644785625,0.01172477419898429,-0.14713542874661933,0.018246071600077948,Graduate
-0.504175421005643,0.29258420951663877,0.7119581529900333,0.08811339146699046,0.6703402316621375,0.017671697861949415,-0.1607315818426355,0.1371795067987321,Dropout
-0.42259876729995877,0.5848273787558645,0.8202941777833842,0.12435774915528938,-0.43755064784566056,-0.06540473882754538,-0.008759186764149253,0.20507952021124284,Dropout
-0.4190550951019428,0.5891338369165858,0.8153151244256132,0.11995077819896237,-0.435298017142971,0.00020771283357995157,-0.10088052996364982,0.2026869184450379,Dropout
-0.26737869522291996,0.06829978108880033,-0.2254196381805777,0.1964063028048845,-0.0761704436085465,0.12808076278640038,0.10924111022329017,0.45285065832966426,Graduate
-0.31379587405681475,-0.41442710240896774,-0.12517239972380126,0.1871541486849128,0.051886628752871845,0.057073543195025604,-0.12940083691109414,0.032653556097278005,Dropout
-0.224658383384506,0.3291312824956253,-0.06722996155791296,-0.020022128732042843,-0.5629335419650695,-0.09934903972402301,-0.08914541627624094,0.6832484263445716,Dropout
-0.17369975475730456,0.4850761019992881,-0.3738322319005929,0.30082106361078725,0.07646364991270116,0.0669640935129225,-0.09973364753009689,-0.06862787048461824,Dropout
0.6611180118881803,-0.532608909238099,0.07262694511583354,0.3384938723665145,0.12268397610594005,0.14388201230001788,-0.008381708233277179,0.009130573656143783,Graduate
-0.22213727331476965,-0.10010386067141297,-0.09209808685360178,0.13071212075616473,-0.5130026725244424,-0.04652713723000788,-0.11460735485853349,-0.0880649622568751,Graduate
-0.32182276063474646,0.38403899932689683,0.7923651671248153,-0.3404337693598562,-0.19757593850370025,0.16902158128812417,0.09062136050119436,-0.2562897873138818,Graduate
0.6372748303452681,-0.5370723447781326,0.11708419838824143,0.36652943988907477,0.12645432045941374,-0.011825849245340856,-0.046808246455555716,0.03820513532463169,Graduate
-0.26887634606785743,-0.6258903707528432,0.0653219196184539,-0.42046842576520443,-0.010276240269723739,-0.1257883950781214,-0.032986206607739176,-0.06692427699082687,Dropout
-0.30283629118100813,-0.6047815064869443,0.0989347952838433,-0.4114943675862296,-0.005706890097646473,-0.13939555890930752,-0.15101952498474408,0.16163719183462252,Dropout
-0.24786075578327993,-0.02430941443541145,-0.14372910059766034,0.07540744921492853,-0.006529748787258889,-0.09966091295858201,-0.19026862260598662,0.019676274823932128,Enrolled
-0.36537213441339145,-0.4710206725318225,0.08739066673354687,0.34148566234258904,-0.45180984971484994,-0.8232572488427312,0.35340110109428247,0.10951566704817922,Graduate
-0.4049741321875296,0.5996668204865131,0.7113176176360656,0.07296455136343447,0.06669942140397774,0.03276803466547632,-0.09930447008448204,-0.09729612481823541,Dropout
-0.24954522321577946,-0.6077038624567436,0.03626038279727835,-0.43003610576587653,-0.015097172449382081,-0.038586989262056774,-0.052597450354251646,-0.0716187056919403,Dropout
0.7882964965984601,0.27789306615465453,-0.04800524727815113,-0.005896471908294454,0.545111374116469,-0.11325284161519912,-0.11950765789286505,-0.04245789719937767,Enrolled
-0.14591060707359127,0.18470762103384913,-0.014282204361212223,-0.43100660075172703,-0.3194512979802223,-0.2606259364503382,-0.27514589491737285,-0.051874557913604805,Dropout
-0.2774597722039139,-0.4224646567994802,-0.1732536094742661,0.1673207656383546,0.04357032190820129,0.14941113747417092,0.004609948680062277,-0.07956933678735133,Graduate
-0.44164667755759823,-0.0036663923685440712,0.9385454951990065,-0.40231120261175524,0.0625457890275243,0.05477748546731044,-0.08914672492593533,-0.12950347842981583,Dropout
-0.331201234529066,-0.45744582942695206,0.03079471028799571,-0.1792638079201695,0.48015541915872545,-0.9178326001545009,0.4330920733559666,0.076977656291736,Graduate
-0.26822642441473826,-0.5323305458518641,0.015895953961480535,-0.22298342769445256,-0.21170455340005653,0.08615881903654624,-0.18658839731194146,0.03760496516576378,Graduate
-0.34839608190564564,-0.3041360512978995,-0.11154267009690941,0.39806266849152633,-0.010305084005544536,-0.20422097848332998,-0.14075864927454818,0.09828933624772795,Dropout
-0.1987930005712354,-0.13424239330453824,-0.1507405106435041,-0.3757923509084844,0.4299966792417427,-0.037408783394099816,-0.08314141185758174,-0.06812358538847295,Graduate
-0.11019424501109397,0.24618598318519827,-0.17378394346466416,-0.2890178585133472,-0.21520021612207713,-0.04607277345480299,0.028369693312856242,-0.13805434331845048,Graduate
-0.2973898986263813,-0.4289821146571294,-0.14134022022684545,0.19054556851888582,0.04958979721256318,0.06652601436821681,-0.10242528947915006,-0.03961670318294278,Dropout
-0.15982719920730754,-0.2751054306669866,-0.0572301560061213,-0.5888682373326589,-0.07558636436050312,0.10867850643279342,0.10656588322587954,-0.019902348649674096,Graduate
-0.26569349580431995,0.10481707637671071,-0.29871835555071324,0.4479816205357442,0.13961257428666932,-0.01624654998881002,-0.08846669878578178,-0.0490481519815941,Enrolled
0.7548475951786571,-0.24374266120345686,0.07083759314210715,-0.22588383287604982,0.5015799718269975,-0.021949789787808684,0.04846702346566247,-0.01541088500651103,Graduate
0.7121492447134022,-0.755159168281043,0.23677584748240493,-0.2753451749041558,0.0625049829402057,0.1110715214552999,0.03345366256534356,-0.01737020654488862,Graduate
0.6295520529862757,-0.4633230433287597,0.06449338003503906,0.5567665210757476,0.06464688520361463,0.03347604858219863,-0.06558624267140975,0.03834620537374402,Enrolled
-0.29225227649233976,-0.5065701156568223,-0.07494438622484444,-0.23079782903301607,0.49345324279673397,-0.0945610487643652,-0.1279982947825469,-0.017664874768201156,Enrolled
-0.2791218351856835,-0.6299054544019833,0.06615028214849113,-0.4148522484303423,-0.00581370706380503,-0.10462910928403568,-0.03938406232186357,0.05302069006516908,Enrolled
-0.22472408175061412,-0.090724148848361,-0.13312890329047983,-0.01040013510437732,-0.16723456503927805,0.01171699804006289,-0.07344513082952316,-0.04116543089868544,Enrolled
-0.12078802706988975,0.2584761570766691,-0.1917689262578762,-0.03047811806698842,-0.5792760163538819,0.09415235492009486,0.0233350443922937,-0.16437904445134133,Enrolled
-0.10208640105549369,0.17758075893135203,-0.08773783659120607,-0.46674009679952816,-0.3323810096716812,-0.06335312278867984,-0.07970101338132485,-0.13926601749927908,Graduate
-0.21738787177238073,-0.1348650231880048,-0.08584939761054457,-0.13426060805911597,-0.14633875651527078,-0.07049805548754694,-0.10966557572240027,-0.07355964100225242,Dropout
-0.5369544243384554,-0.13200716711442145,0.6885303911233976,0.20452430116818332,0.7236467709332857,0.2573037851752744,-0.021803088195285144,-0.058348184724152506,Dropout
-0.23253414952433235,-0.27898237960000005,-0.1548645699387472,-0.3469369113872272,0.4538380528565065,0.09965567469336883,0.06717087837243398,-0.021170112237787787,Dropout
-0.3206785942750747,-0.4349915592166493,-0.04482102074208223,0.1388008569663328,-0.10494687728319659,-0.08638374291477952,-0.1750419032303579,0.00010640857617003505,Dropout
-0.3351962908230417,-0.43883456635176626,-0.01711444298639714,0.16260409744818613,-0.09837417091992794,-0.1526235351521042,-0.2894927501949705,0.03975228037490425,Dropout
-0.2545919022329358,-0.5068609409677675,-0.18877541633124534,-0.31649694754490665,0.48045707496445234,0.2990352041512764,0.36690722596055314,0.029759816607877587,Dropout
-0.3173697115727856,-0.418788639462667,-0.11484116966384862,0.19817623701276763,0.051691106211384334,-0.008101367078779348,-0.11601596203314361,-0.0012380238482253322,Enrolled
-0.2267909948138095,0.45360410524351297,-0.23881734763049214,0.40589688164039134,0.07517112581164219,-0.9049756828474953,0.45227775860889774,-0.09215061899481754,Graduate
-0.16547207699180647,0.46754435319261123,-0.28731801418687986,0.14139866260158418,-0.1456413424347968,-0.018969246251535614,-0.09966715133066338,0.08260998490079433,Enrolled
-0.26710550801646793,-0.4433704455853817,-0.10648505220624416,0.20776349067052227,-0.46450596244581227,0.20494136053267803,0.0374644378376304,-0.010450966462715814,Graduate
-0.1072272912169308,0.3990513909630047,-0.41418563054528473,0.07089457194685887,-0.15208175084035522,0.40821248928639264,0.3621761222588263,-0.025919139830821353,Graduate
-0.31294033458594717,-0.47792352415121475,-0.0324061193563836,0.2572559002121178,-0.4518302665759489,-0.043462818446604254,-0.07175648791144018,-0.013355926716348566,Enrolled
-0.312785009314213,-0.4962071152210693,-0.01650742798784608,-0.007400285710876261,-0.08292452955400201,-0.05509173167571472,-0.17696454816131385,0.06058530421826701,Dropout
-0.1416406146364844,0.3925148132956786,-0.2971578227481211,0.11558571131942823,-0.13803572352485605,0.006148424269306314,0.0032675981803699256,-0.15846683161256997,Graduate
-0.29729685858468413,-0.4284429578278722,-0.14737011177718262,0.18292732467422793,0.047845598779734926,0.07137130940458775,-0.014286634127681554,-0.001679561566552806,Graduate
-0.23391559756311786,0.019188195225434104,-0.2392637177949593,0.24077914244798895,-0.07236389535123872,0.09519766717763836,-0.05408823680431762,0.018393980794313237,Graduate
-0.3037757736132452,-0.608044622800675,0.11864619817894848,-0.3862243153415554,-0.0005789005113668524,-0.2497969065313635,-0.24447449175449254,0.08411886026361326,Dropout
-0.18883838000053557,0.45482127516094045,-0.3449637985925097,0.3264979537683979,0.07933765309484268,-0.05181555146014996,-0.08710498863882034,-0.12430575582101103,Dropout
-0.22429370422018477,-0.011776759391047517,-0.2529141384878145,-0.039883671227810835,0.5286982314354006,-0.05744160797268208,-0.07260306830762775,-0.07487757832292832,Graduate
-0.2521358764697689,-0.5644775106136158,0.029115217141319896,-0.45553538653320913,-0.019433782306622484,0.03546179051768431,-0.04300798190465272,0.05761439397866246,Graduate
-0.32728129455190613,-0.28555149293224075,-0.2760007447784665,0.5714807730348936,0.19553292473750195,0.04479599185138908,0.06719407444595049,-0.019922582413264,Graduate
-0.20388244841504022,0.4932930633488378,-0.31294141790380253,0.33443955572306205,0.08200941221386711,-0.18469472902478776,-0.16319619297899318,-0.052089867727835665,Dropout
-0.2912844682384463,-0.46187867122685994,-0.03820256280431312,-0.016292276039434818,-0.09127177770475386,-0.020585183615583903,-0.1513712710707939,-0.01703713358234411,Dropout
-0.19407292998274478,-0.21486029193381848,-0.0224203006656798,-0.32601933511361586,-0.266796148043348,-0.054928675695204966,-0.10729057107078621,-0.07017960383786422,Enrolled
-0.31013526705685396,-0.2489238851583475,0.05162975061822392,0.26958879980816464,-0.48936920800388956,-0.8452811674681767,0.3380860079182529,0.016614088465659455,Graduate
-0.5704881149821898,-0.185678386622834,0.9034263944477917,0.3859674743292949,-0.3155918664620018,0.10712406595593371,-0.08514683873605915,0.16045454738308296,Dropout
-0.28439716964567047,-0.4059911861781185,-0.24402840750766125,0.06667495676389708,0.5859453498523115,0.12335544813251148,0.029925463581499327,-0.06957869392829955,Graduate
0.8026861229151926,0.19232628018215606,0.08208261147020257,0.13492066089717145,-0.5007472077716884,-0.004332432106523605,-0.051037300824482365,0.058815491377503,Enrolled
-0.16482222759032825,0.4808702744007679,-0.379019385384422,0.3009957103389514,0.07357115624834916,0.034178371995389874,-0.011340851172265354,-0.013331237202293598,Graduate
-0.13516670189847796,0.315019750147423,-0.24790643405186735,-0.07582984669252543,-0.07476177407027293,-0.03140214127176001,0.006642720041239336,-0.13552318122057108,Graduate
-0.36774974364251267,-0.1535564407147863,-0.1899925756164353,0.5708158673136464,0.1934178125979473,-0.23788217392850622,-0.1316590888622618,0.17296194843695323,Dropout
-0.24903062687527355,-0.6119368603908194,-0.018370891821102936,-0.2180030600344266,-0.20964486294569193,0.1302155397041736,0.003955177114125392,-0.0814491535572407,Graduate
-0.22320562972166358,-0.0018185823844682506,-0.24948491726659291,0.24905291412944466,-0.07362671410303961,0.08698593958974045,-0.0318344967337816,-0.09791469978273541,Enrolled
-0.10647831826073335,0.1723117141666858,-0.08100322362239994,-0.4643775571578579,-0.3321311666055845,-0.10045752534485095,-0.06417289207139845,-0.1551811238429579,Graduate
-0.13921202973726865,0.32893900964386835,-0.2403523333921947,-0.06972398939829132,-0.07191771352680298,-0.003828518033731979,-0.09881766869417494,-0.12551690903814544,Graduate
0.7232310955797882,-0.11381922124372065,-0.014161760881633716,0.12236837142587449,0.6037462549305413,-0.07643847143181824,-0.04700226019067376,-0.03525786849199585,Graduate
-0.2571772886961069,0.10981234446007879,-0.31618504104112016,0.46310022042306237,0.1340336308957027,-0.015678935207264832,-0.06672434694508736,-0.012320302349503657,Graduate
0.8429050741066554,0.1624519748456453,0.01840557006203557,-0.35500230538316796,0.43961989373669136,-0.019346432380579037,-0.08985278196496817,-0.09015998748912107,Graduate
-0.17333543307864258,0.47117126557616756,-0.37585576996707054,0.3031960840585432,0.07565849646772733,0.03951667763192155,-0.023920171406600462,-0.1246928869235598,Graduate
-0.24621858150468443,-0.608300114052307,-0.022371871820637653,-0.21976932736244964,-0.20990890782615718,0.15229750362222502,-0.008602226319614905,-0.06789472968616339,Graduate
-0.29108317531688316,-0.4336227422737363,-0.15834543493989528,0.18104729014886417,0.04778474361399276,0.13679741242063292,-0.061695286665943164,-0.05668006368225859,Graduate
-0.17468259724493135,-0.26851643016110316,-0.01968795567065162,-0.5553313552122516,-0.06969225765022077,0.00584091233226413,-0.0784435641055664,-0.10080786762928627,Enrolled
0.6541335074789335,-0.5566833638204659,0.1366273866505928,0.2818908008234965,-0.032250062065299664,0.11921025588948507,-0.07011354346570885,0.07098322362628455,Graduate
-0.22448551975699743,-0.016750010748698002,-0.2625498073433738,-0.053318844568241194,0.52837841967431,0.008682497301641987,-0.06004068295580336,-0.0849121227501952,Enrolled
-0.13017228259860714,0.28092084740414974,-0.19732504113550178,-0.13699516365870865,-0.23020111759909506,-0.01489159407630108,-0.043450156735745205,-0.12272009078996232,Enrolled
-0.10240144343323829,0.31452603305116816,-0.3724275174797957,-0.17153965477652586,-0.08304786019849847,0.5182490694252785,0.4103785586996507,-0.012595086931818251,Dropout
0.4302028582410954,0.11027620536165651,0.8346418698237831,0.7767163646861077,0.3707661186347808,0.3100424044874936,-0.02816373078272434,-0.05897526983307609,Dropout
-0.5523535160794871,-0.07592588625546678,0.711113105404197,0.47481899048002923,0.1171885038455319,0.37867638693559325,0.09867156623401685,0.3587671084710636,Dropout
